,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
132,90.73923684210526,0.04432441861855129,1.0,4.0,D1 R6,500,-5,1,2
133,84.60610526315789,0.04255344529378545,2.0,0.0,D1 R6,500,-5,1,2
133,108.9573947368421,0.03897857480243228,2.0,1.0,D1 R6,500,-5,1,2
133,75.15981578947371,0.04648124975672845,2.0,2.0,D1 R6,500,-5,1,2
133,65.05028947368422,0.04948880647943536,2.0,3.0,D1 R6,500,-5,1,2
133,84.79247368421052,0.04081664629729455,2.0,4.0,D1 R6,500,-5,1,2
134,102.73442105263159,0.044849440343988425,3.0,0.0,D1 R6,500,-5,1,2
134,116.67557894736844,0.039536349381773646,3.0,1.0,D1 R6,500,-5,1,2
134,71.56634210526315,0.051793939687628035,3.0,2.0,D1 R6,500,-5,1,2
134,59.11768421052632,0.05710627576109249,3.0,3.0,D1 R6,500,-5,1,2
134,71.08778947368423,0.04936508236943114,3.0,4.0,D1 R6,500,-5,1,2
135,93.76284210526318,0.04544240060618702,8.0,0.0,D1 R2,500,-5,1,2
135,77.91173684210527,0.04898537361554822,8.0,1.0,D1 R2,500,-5,1,2
135,69.42621052631578,0.04869485658847087,8.0,2.0,D1 R2,500,-5,1,2
135,85.65773684210525,0.046883028398350644,8.0,3.0,D1 R2,500,-5,1,2
135,62.95276315789474,0.05022921835676226,8.0,4.0,D1 R2,500,-5,1,2
136,57.69576315789473,0.05265377163689252,7.0,0.0,D1 R2,500,-5,1,2
136,84.42784210526318,0.043529195475287184,7.0,1.0,D1 R2,500,-5,1,2
136,87.6321578947368,0.04408680605514583,7.0,2.0,D1 R2,500,-5,1,2
136,125.0272631578947,0.039753747710922945,7.0,3.0,D1 R2,500,-5,1,2
136,64.2112105263158,0.049610704015450015,7.0,4.0,D1 R2,500,-5,1,2
137,85.26234210526316,0.04633101573881779,4.0,0.0,D1 R2,500,-5,1,2
137,81.2518947368421,0.045832885501043905,4.0,1.0,D1 R2,500,-5,1,2
137,84.56065789473683,0.043836173541988405,4.0,2.0,D1 R2,500,-5,1,2
137,66.00136842105263,0.048558012110940095,4.0,3.0,D1 R2,500,-5,1,2
137,88.36344736842105,0.04594067217739422,4.0,4.0,D1 R2,500,-5,1,2
138,32.17068421052632,0.06936719310469738,5.0,0.0,D1 R2,500,-5,1,2
138,48.92976315789473,0.05886491237220402,5.0,1.0,D1 R2,500,-5,1,2
138,77.4677105263158,0.048504005032111774,5.0,2.0,D1 R2,500,-5,1,2
138,35.10647368421054,0.06645306906239647,5.0,3.0,D1 R2,500,-5,1,2
138,41.86052631578948,0.06927765655722588,5.0,4.0,D1 R2,500,-5,1,2
139,81.98057894736843,0.04894725169765371,1.0,0.0,D1 R2,500,-5,1,2
139,63.65765789473685,0.05394090140955513,1.0,1.0,D1 R2,500,-5,1,2
139,74.38744736842108,0.050570372102902696,1.0,2.0,D1 R2,500,-5,1,2
139,68.11155263157896,0.05062023548934982,1.0,3.0,D1 R2,500,-5,1,2
139,73.71671052631581,0.04931394986177369,1.0,4.0,D1 R2,500,-5,1,2
140,66.45155263157895,0.04941211524478576,2.0,0.0,D1 R2,500,-5,1,2
140,62.4661052631579,0.05651761057147711,2.0,1.0,D1 R2,500,-5,1,2
140,92.55321052631578,0.04503811482182177,2.0,2.0,D1 R2,500,-5,1,2
140,75.09984210526318,0.04815096297538674,2.0,3.0,D1 R2,500,-5,1,2
140,65.586,0.052064251536814043,2.0,4.0,D1 R2,500,-5,1,2
141,43.98218421052631,0.06023690821085794,3.0,0.0,D1 R2,500,-5,1,2
141,95.51542105263158,0.04330488047703392,3.0,1.0,D1 R2,500,-5,1,2
141,125.45428947368421,0.037494034613241446,3.0,2.0,D1 R2,500,-5,1,2
141,51.96147368421053,0.05642243652564382,3.0,3.0,D1 R2,500,-5,1,2
141,40.1877105263158,0.06228861205016318,3.0,4.0,D1 R2,500,-5,1,2
