,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
66,113.7826052631579,0.040761327300814186,6.0,2.0,D3 R6,100,-5,3,1
66,135.14294736842106,0.03685743572017777,6.0,3.0,D3 R6,100,-5,3,1
66,82.88207894736841,0.04556013346965583,6.0,4.0,D3 R6,100,-5,3,1
67,214.89247368421053,0.029079358177617344,4.0,0.0,D3 R6,100,-5,3,1
67,55.73586842105263,0.050159247786466604,4.0,1.0,D3 R6,100,-5,3,1
67,201.07389473684205,0.028375572772966283,4.0,2.0,D3 R6,100,-5,3,1
67,104.45457894736842,0.036100726659915885,4.0,3.0,D3 R6,100,-5,3,1
67,88.73250000000002,0.042739872202666646,4.0,4.0,D3 R6,100,-5,3,1
68,54.18313157894738,0.048765778041914204,5.0,0.0,D3 R6,100,-5,3,1
68,114.45886842105261,0.03864161188375906,5.0,1.0,D3 R6,100,-5,3,1
68,121.53715789473685,0.040645833673500296,5.0,2.0,D3 R6,100,-5,3,1
68,67.55660526315789,0.046496887275556315,5.0,3.0,D3 R6,100,-5,3,1
68,151.6912894736842,0.03546098769351251,5.0,4.0,D3 R6,100,-5,3,1
69,129.65036842105263,0.03556964219644864,1.0,0.0,D3 R6,100,-5,3,1
69,58.13078947368421,0.05065253901969055,1.0,1.0,D3 R6,100,-5,3,1
69,136.77607894736843,0.03621092793534927,1.0,2.0,D3 R6,100,-5,3,1
69,124.20734210526315,0.03376219385750905,1.0,3.0,D3 R6,100,-5,3,1
69,140.89271052631582,0.03607326532092885,1.0,4.0,D3 R6,100,-5,3,1
70,74.40065789473684,0.045610034827966425,2.0,0.0,D3 R6,100,-5,3,1
70,61.32881578947368,0.05022037653021495,2.0,1.0,D3 R6,100,-5,3,1
70,73.08371052631581,0.04668521552944221,2.0,2.0,D3 R6,100,-5,3,1
70,64.94602631578948,0.049619996415974574,2.0,3.0,D3 R6,100,-5,3,1
70,94.98234210526314,0.04073706310289572,2.0,4.0,D3 R6,100,-5,3,1
71,143.57584210526312,0.034114348611155317,3.0,0.0,D3 R6,100,-5,3,1
71,171.52073684210524,0.032852636216462006,3.0,1.0,D3 R6,100,-5,3,1
71,80.53594736842106,0.042522932545201626,3.0,2.0,D3 R6,100,-5,3,1
71,114.76386842105262,0.039843200290868734,3.0,3.0,D3 R6,100,-5,3,1
71,113.10149999999997,0.0410377419016667,3.0,4.0,D3 R6,100,-5,3,1
72,138.5168684210526,0.03715872408497455,8.0,0.0,D2 R6,100,-5,3,1
72,68.74418421052631,0.04740562500957536,8.0,1.0,D2 R6,100,-5,3,1
72,106.4447894736842,0.038690583076978376,8.0,2.0,D2 R6,100,-5,3,1
72,104.53371052631579,0.04118373129030066,8.0,3.0,D2 R6,100,-5,3,1
72,116.00713157894735,0.041274338073184175,8.0,4.0,D2 R6,100,-5,3,1
73,223.3825526315789,0.0341595216950951,7.0,0.0,D2 R6,100,-5,3,1
73,220.319,0.03233582547915365,7.0,1.0,D2 R6,100,-5,3,1
73,152.08542105263155,0.03608110669571835,7.0,2.0,D2 R6,100,-5,3,1
73,175.3553157894737,0.03802612456699326,7.0,3.0,D2 R6,100,-5,3,1
73,189.30031578947364,0.033074623927150514,7.0,4.0,D2 R6,100,-5,3,1
74,94.44934210526318,0.046006932212812775,6.0,0.0,D2 R6,100,-5,3,1
74,119.52807894736844,0.041261815230572256,6.0,1.0,D2 R6,100,-5,3,1
74,107.98323684210526,0.04204374617939967,6.0,2.0,D2 R6,100,-5,3,1
74,88.64281578947367,0.04436944729411891,6.0,3.0,D2 R6,100,-5,3,1
74,113.12189473684211,0.04136651261166415,6.0,4.0,D2 R6,100,-5,3,1
75,71.51939473684212,0.054568031060781515,4.0,0.0,D2 R6,100,-5,3,1
75,90.72013157894737,0.04116546992477341,4.0,1.0,D2 R6,100,-5,3,1
75,88.89186842105265,0.04620335485654695,4.0,2.0,D2 R6,100,-5,3,1
75,68.57278947368421,0.045643733584277105,4.0,3.0,D2 R6,100,-5,3,1
75,81.40915789473688,0.04873882782700195,4.0,4.0,D2 R6,100,-5,3,1
76,167.83057894736837,0.03680385232154877,5.0,0.0,D2 R6,100,-5,3,1
76,206.5732105263158,0.0279986705758795,5.0,1.0,D2 R6,100,-5,3,1
76,86.4424210526316,0.047045150559178094,5.0,2.0,D2 R6,100,-5,3,1
76,114.93097368421056,0.04282179380795192,5.0,3.0,D2 R6,100,-5,3,1
76,167.77992105263155,0.03567593251289754,5.0,4.0,D2 R6,100,-5,3,1
77,137.98802631578945,0.04069852338960447,1.0,0.0,D2 R6,100,-5,3,1
77,129.99221052631577,0.03764443560283452,1.0,1.0,D2 R6,100,-5,3,1
77,115.67492105263155,0.04060512671805708,1.0,2.0,D2 R6,100,-5,3,1
77,134.3185789473684,0.03451604468533759,1.0,3.0,D2 R6,100,-5,3,1
77,111.58521052631576,0.040126966948104775,1.0,4.0,D2 R6,100,-5,3,1
78,71.45907894736843,0.049679168036935825,2.0,0.0,D2 R6,100,-5,3,1
78,69.07628947368421,0.049611468270285224,2.0,1.0,D2 R6,100,-5,3,1
78,73.41576315789474,0.05187802989849928,2.0,2.0,D2 R6,100,-5,3,1
78,96.43994736842107,0.04636680802499342,2.0,3.0,D2 R6,100,-5,3,1
78,155.14949999999996,0.033586257659958305,2.0,4.0,D2 R6,100,-5,3,1
79,81.69586842105267,0.05071150273552631,3.0,0.0,D2 R6,100,-5,3,1
79,101.19955263157897,0.04288705129727469,3.0,1.0,D2 R6,100,-5,3,1
79,123.42539473684211,0.03820754483075901,3.0,2.0,D2 R6,100,-5,3,1
79,67.31507894736843,0.050089556223421275,3.0,3.0,D2 R6,100,-5,3,1
79,124.65913157894738,0.0396489704623684,3.0,4.0,D2 R6,100,-5,3,1
80,124.52073684210526,0.03842825725528899,8.0,0.0,D3 R4,100,-5,3,1
80,111.70210526315789,0.03811204141516202,8.0,1.0,D3 R4,100,-5,3,1
80,105.77636842105261,0.04040539033182375,8.0,2.0,D3 R4,100,-5,3,1
80,97.4287105263158,0.03989141251251662,8.0,3.0,D3 R4,100,-5,3,1
80,107.83381578947369,0.04310093320582857,8.0,4.0,D3 R4,100,-5,3,1
81,96.24281578947368,0.04218244981058071,7.0,0.0,D3 R4,100,-5,3,1
81,101.88192105263158,0.0435988902054492,7.0,1.0,D3 R4,100,-5,3,1
81,137.29184210526313,0.03887556058150564,7.0,2.0,D3 R4,100,-5,3,1
81,62.914684210526325,0.05520207150153826,7.0,3.0,D3 R4,100,-5,3,1
81,121.43428947368422,0.041020344084476724,7.0,4.0,D3 R4,100,-5,3,1
82,108.89955263157894,0.03952424831652273,6.0,0.0,D3 R4,100,-5,3,1
82,88.05271052631579,0.04549401424814009,6.0,1.0,D3 R4,100,-5,3,1
82,104.44242105263157,0.04212744070540972,6.0,2.0,D3 R4,100,-5,3,1
82,45.8793947368421,0.06089819964680078,6.0,3.0,D3 R4,100,-5,3,1
82,132.56068421052635,0.03766545677871213,6.0,4.0,D3 R4,100,-5,3,1
83,68.41586842105266,0.05993312870940002,4.0,0.0,D3 R4,100,-5,3,1
83,71.36044736842106,0.049904250425452906,4.0,1.0,D3 R4,100,-5,3,1
83,72.05707894736842,0.04858434993052541,4.0,2.0,D3 R4,100,-5,3,1
83,87.1326052631579,0.04450245098917947,4.0,3.0,D3 R4,100,-5,3,1
83,163.88552631578946,0.032720385311888506,4.0,4.0,D3 R4,100,-5,3,1
84,146.55392105263158,0.0337258172313502,5.0,0.0,D3 R4,100,-5,3,1
84,113.97826315789474,0.040685512677466104,5.0,1.0,D3 R4,100,-5,3,1
84,127.75547368421051,0.04002418330593991,5.0,2.0,D3 R4,100,-5,3,1
84,96.39444736842105,0.04265211087773816,5.0,3.0,D3 R4,100,-5,3,1
84,125.38960526315786,0.03597793837703177,5.0,4.0,D3 R4,100,-5,3,1
85,88.67521052631581,0.04482680196618131,1.0,0.0,D3 R4,100,-5,3,1
85,314.5596052631579,0.025670988561791154,1.0,1.0,D3 R4,100,-5,3,1
85,334.8737631578946,0.021019274560438356,1.0,2.0,D3 R4,100,-5,3,1
85,303.5670789473684,0.02488421247439657,1.0,3.0,D3 R4,100,-5,3,1
85,309.2447368421052,0.023720155472156338,1.0,4.0,D3 R4,100,-5,3,1
86,345.19849999999997,0.023861855709368805,2.0,0.0,D3 R4,100,-5,3,1
86,294.0078157894736,0.025913330401952876,2.0,1.0,D3 R4,100,-5,3,1
86,280.4178684210526,0.025394075529976686,2.0,2.0,D3 R4,100,-5,3,1
86,298.7751842105263,0.024429997794591936,2.0,3.0,D3 R4,100,-5,3,1
86,324.5484999999999,0.023554175191992367,2.0,4.0,D3 R4,100,-5,3,1
87,84.50747368421051,0.045964197044790184,3.0,0.0,D3 R4,100,-5,3,1
87,245.5832368421052,0.028769453252420574,3.0,1.0,D3 R4,100,-5,3,1
87,129.22284210526317,0.03708045549956745,3.0,2.0,D3 R4,100,-5,3,1
87,260.7249210526315,0.025216410971259727,3.0,3.0,D3 R4,100,-5,3,1
87,84.56971052631576,0.04523507007949642,3.0,4.0,D3 R4,100,-5,3,1
88,35.514105263157894,0.06803104941282713,8.0,0.0,D2 R4,100,-5,3,1
88,199.57926315789476,0.031833611307300114,8.0,1.0,D2 R4,100,-5,3,1
88,53.60134210526316,0.051591093494689946,8.0,2.0,D2 R4,100,-5,3,1
88,151.21973684210528,0.03513617159020915,8.0,3.0,D2 R4,100,-5,3,1
88,59.25028947368422,0.05068456577456528,8.0,4.0,D2 R4,100,-5,3,1
89,259.3809736842105,0.029944656939500516,7.0,0.0,D2 R4,100,-5,3,1
89,135.49397368421054,0.03497004555147986,7.0,1.0,D2 R4,100,-5,3,1
89,116.87921052631579,0.03861184602864272,7.0,2.0,D2 R4,100,-5,3,1
89,211.38392105263154,0.03005693466289667,7.0,3.0,D2 R4,100,-5,3,1
89,144.32849999999996,0.037807680520909916,7.0,4.0,D2 R4,100,-5,3,1
90,89.24728947368422,0.042411807631752715,6.0,0.0,D2 R4,100,-5,3,1
90,126.61549999999998,0.035315446307847186,6.0,1.0,D2 R4,100,-5,3,1
90,59.02086842105265,0.049610574893607505,6.0,2.0,D2 R4,100,-5,3,1
90,105.39447368421052,0.040123247625285775,6.0,3.0,D2 R4,100,-5,3,1
90,56.02263157894738,0.04874098751837029,6.0,4.0,D2 R4,100,-5,3,1
91,250.03202631578947,0.027148885439542785,4.0,0.0,D2 R4,100,-5,3,1
91,312.24865789473677,0.023590964101910233,4.0,1.0,D2 R4,100,-5,3,1
91,242.20265789473677,0.027144574201620062,4.0,2.0,D2 R4,100,-5,3,1
91,88.86613157894739,0.04273241404983243,4.0,3.0,D2 R4,100,-5,3,1
91,270.42581578947363,0.026201263952087887,4.0,4.0,D2 R4,100,-5,3,1
92,91.7336315789474,0.0441196552011601,5.0,0.0,D2 R4,100,-5,3,1
92,111.75726315789474,0.038661468431427155,5.0,1.0,D2 R4,100,-5,3,1
92,158.18815789473686,0.03238779907752104,5.0,2.0,D2 R4,100,-5,3,1
92,183.47731578947366,0.032639817508383975,5.0,3.0,D2 R4,100,-5,3,1
92,107.11536842105261,0.04060129768814315,5.0,4.0,D2 R4,100,-5,3,1
93,225.42931578947366,0.02782038875484873,1.0,0.0,D2 R4,100,-5,3,1
93,208.74905263157888,0.030056761860153946,1.0,1.0,D2 R4,100,-5,3,1
93,227.18415789473684,0.02762719890096665,1.0,2.0,D2 R4,100,-5,3,1
93,294.7925526315789,0.024111553994114108,1.0,3.0,D2 R4,100,-5,3,1
93,273.58649999999994,0.024654826242821337,1.0,4.0,D2 R4,100,-5,3,1
94,219.06907894736835,0.027713625057909967,2.0,0.0,D2 R4,100,-5,3,1
94,167.9149736842105,0.033068247651940726,2.0,1.0,D2 R4,100,-5,3,1
94,139.88639473684208,0.033776615646670935,2.0,2.0,D2 R4,100,-5,3,1
94,222.24705263157895,0.02910892715111975,2.0,3.0,D2 R4,100,-5,3,1
94,248.069947368421,0.028523372104866676,2.0,4.0,D2 R4,100,-5,3,1
95,222.26639473684207,0.02974131312452748,3.0,0.0,D2 R4,100,-5,3,1
95,207.13763157894735,0.029360567710589116,3.0,1.0,D2 R4,100,-5,3,1
95,138.48605263157896,0.03399423020132401,3.0,2.0,D2 R4,100,-5,3,1
95,196.67618421052632,0.03163780698823688,3.0,3.0,D2 R4,100,-5,3,1
95,117.72957894736844,0.03816508552935005,3.0,4.0,D2 R4,100,-5,3,1
96,194.5858947368421,0.030169339703940243,8.0,0.0,D1 R5,100,-5,3,1
96,141.86226315789474,0.03595723067302501,8.0,1.0,D1 R5,100,-5,3,1
96,176.60589473684212,0.03319909199272285,8.0,2.0,D1 R5,100,-5,3,1
96,149.85423684210525,0.034164361564472896,8.0,3.0,D1 R5,100,-5,3,1
96,166.2264736842105,0.03412045835961704,8.0,4.0,D1 R5,100,-5,3,1
97,82.25828947368423,0.04787012814872204,7.0,0.0,D1 R5,100,-5,3,1
97,97.74123684210527,0.04315872512038117,7.0,1.0,D1 R5,100,-5,3,1
97,98.78371052631577,0.04345258822927253,7.0,2.0,D1 R5,100,-5,3,1
97,98.86226315789473,0.04373565851207416,7.0,3.0,D1 R5,100,-5,3,1
97,97.79489473684211,0.04254203559120987,7.0,4.0,D1 R5,100,-5,3,1
98,100.62939473684212,0.04461863640544655,6.0,0.0,D1 R5,100,-5,3,1
98,145.0219210526316,0.03801748668216784,6.0,1.0,D1 R5,100,-5,3,1
98,121.03092105263158,0.04334743759739886,6.0,2.0,D1 R5,100,-5,3,1
98,98.03884210526317,0.04392609790958362,6.0,3.0,D1 R5,100,-5,3,1
98,128.65373684210525,0.03963680768611047,6.0,4.0,D1 R5,100,-5,3,1
99,157.74686842105257,0.030501265810888592,4.0,0.0,D1 R5,100,-5,3,1
99,153.4595526315789,0.033424507695423725,4.0,1.0,D1 R5,100,-5,3,1
99,187.5573684210526,0.028177262153961557,4.0,2.0,D1 R5,100,-5,3,1
99,141.78742105263157,0.032338406066552014,4.0,3.0,D1 R5,100,-5,3,1
99,128.83944736842108,0.03526652085299587,4.0,4.0,D1 R5,100,-5,3,1
100,108.13184210526319,0.04266843760752246,5.0,0.0,D1 R5,100,-5,3,1
100,66.10289473684213,0.0527535855603549,5.0,1.0,D1 R5,100,-5,3,1
100,87.58665789473686,0.04728087304268684,5.0,2.0,D1 R5,100,-5,3,1
100,97.92018421052632,0.04608207329563609,5.0,3.0,D1 R5,100,-5,3,1
100,125.33328947368422,0.03954541290011325,5.0,4.0,D1 R5,100,-5,3,1
101,102.39189473684212,0.03913705143484688,1.0,0.0,D1 R5,100,-5,3,1
101,128.59305263157893,0.03673033798553801,1.0,1.0,D1 R5,100,-5,3,1
101,88.01757894736843,0.04330114624265711,1.0,2.0,D1 R5,100,-5,3,1
101,76.78905263157895,0.04858209774810726,1.0,3.0,D1 R5,100,-5,3,1
101,72.25884210526317,0.04625300020215803,1.0,4.0,D1 R5,100,-5,3,1
102,144.01102631578942,0.033988805799374446,2.0,0.0,D1 R5,100,-5,3,1
102,124.83886842105265,0.03536575804511002,2.0,1.0,D1 R5,100,-5,3,1
102,115.85442105263158,0.03635093169998623,2.0,2.0,D1 R5,100,-5,3,1
102,106.91113157894738,0.0420241282428397,2.0,3.0,D1 R5,100,-5,3,1
102,100.99705263157897,0.044129491837789116,2.0,4.0,D1 R5,100,-5,3,1
103,101.29842105263157,0.042794025296856955,3.0,0.0,D1 R5,100,-5,3,1
103,140.50228947368421,0.03781584899090654,3.0,1.0,D1 R5,100,-5,3,1
103,122.84126315789473,0.03818768800589343,3.0,2.0,D1 R5,100,-5,3,1
103,94.82126315789473,0.04324945358564734,3.0,3.0,D1 R5,100,-5,3,1
103,100.24726315789471,0.041374999476948046,3.0,4.0,D1 R5,100,-5,3,1
104,29.030473684210527,0.07123534013543086,8.0,0.0,D1 R1,100,-5,3,1
104,58.34094736842106,0.052445595739445794,8.0,1.0,D1 R1,100,-5,3,1
104,35.62639473684211,0.06857490293846133,8.0,2.0,D1 R1,100,-5,3,1
104,94.59136842105261,0.04357781908023247,8.0,3.0,D1 R1,100,-5,3,1
104,59.48194736842106,0.05337543424281828,8.0,4.0,D1 R1,100,-5,3,1
105,144.69284210526314,0.03558399314111665,7.0,0.0,D1 R1,100,-5,3,1
105,128.6551842105263,0.03849660020244404,7.0,1.0,D1 R1,100,-5,3,1
105,125.9188157894737,0.03874930970701392,7.0,2.0,D1 R1,100,-5,3,1
105,159.1717105263158,0.03571344963406004,7.0,3.0,D1 R1,100,-5,3,1
105,167.81302631578947,0.03564229120634185,7.0,4.0,D1 R1,100,-5,3,1
106,102.70955263157894,0.03980901427727811,6.0,0.0,D1 R1,100,-5,3,1
106,78.54786842105263,0.04374360657677291,6.0,1.0,D1 R1,100,-5,3,1
106,179.88744736842105,0.03387176914706929,6.0,2.0,D1 R1,100,-5,3,1
106,74.85981578947369,0.044839147728018544,6.0,3.0,D1 R1,100,-5,3,1
106,137.01607894736844,0.03676338865165118,6.0,4.0,D1 R1,100,-5,3,1
107,126.11834210526318,0.03810248245160766,4.0,0.0,D1 R1,100,-5,3,1
107,45.24118421052632,0.05730135807395068,4.0,1.0,D1 R1,100,-5,3,1
107,111.01381578947368,0.037804891664902494,4.0,2.0,D1 R1,100,-5,3,1
107,78.86539473684212,0.04223023804740114,4.0,3.0,D1 R1,100,-5,3,1
107,97.23410526315786,0.04062716007468491,4.0,4.0,D1 R1,100,-5,3,1
108,84.15957894736842,0.045978233137406156,5.0,0.0,D1 R1,100,-5,3,1
108,120.38328947368423,0.03895763111587595,5.0,1.0,D1 R1,100,-5,3,1
108,117.26573684210526,0.03865946218741925,5.0,2.0,D1 R1,100,-5,3,1
108,207.48810526315785,0.03208766774093485,5.0,3.0,D1 R1,100,-5,3,1
108,75.61705263157894,0.04625091898465595,5.0,4.0,D1 R1,100,-5,3,1
109,293.54626315789466,0.024404535873298952,1.0,0.0,D1 R1,100,-5,3,1
109,247.8179210526316,0.0265847961256345,1.0,1.0,D1 R1,100,-5,3,1
109,296.466947368421,0.024646412256535702,1.0,2.0,D1 R1,100,-5,3,1
109,241.86476315789469,0.027052388387192785,1.0,3.0,D1 R1,100,-5,3,1
109,277.8742631578947,0.024330061031696857,1.0,4.0,D1 R1,100,-5,3,1
110,179.88476315789467,0.033185363517679804,2.0,0.0,D1 R1,100,-5,3,1
110,61.205184210526326,0.049800095534400915,2.0,1.0,D1 R1,100,-5,3,1
110,214.02047368421054,0.029382336120538085,2.0,2.0,D1 R1,100,-5,3,1
110,125.97347368421053,0.035940885213317966,2.0,3.0,D1 R1,100,-5,3,1
110,266.526052631579,0.028582363855106634,2.0,4.0,D1 R1,100,-5,3,1
111,108.7325263157895,0.04148909762343174,3.0,0.0,D1 R1,100,-5,3,1
111,189.78928947368414,0.03764065955954494,3.0,1.0,D1 R1,100,-5,3,1
111,126.82352631578948,0.0377220985292643,3.0,2.0,D1 R1,100,-5,3,1
111,139.21136842105264,0.040018935961080526,3.0,3.0,D1 R1,100,-5,3,1
111,164.88284210526314,0.03156847414045833,3.0,4.0,D1 R1,100,-5,3,1
112,123.36602631578947,0.03612713201445733,9.0,0.0,D1 R3,100,-5,3,1
112,108.98236842105263,0.039837320681913015,9.0,1.0,D1 R3,100,-5,3,1
112,97.4457105263158,0.04455596561653851,9.0,2.0,D1 R3,100,-5,3,1
112,88.98034210526318,0.04294051077215969,9.0,3.0,D1 R3,100,-5,3,1
112,197.06042105263154,0.02997658943454748,9.0,4.0,D1 R3,100,-5,3,1
113,116.30226315789474,0.037684628599562724,14.0,0.0,D1 R3,100,-5,3,1
113,199.7403684210526,0.031106175959533893,14.0,1.0,D1 R3,100,-5,3,1
113,124.66255263157893,0.037692497618641595,14.0,2.0,D1 R3,100,-5,3,1
113,91.24918421052634,0.04429345683686878,14.0,3.0,D1 R3,100,-5,3,1
113,218.4976578947368,0.03055364022089548,14.0,4.0,D1 R3,100,-5,3,1
114,130.5322105263158,0.03606852799756815,16.0,0.0,D1 R3,100,-5,3,1
114,168.50463157894734,0.03498333596176687,16.0,1.0,D1 R3,100,-5,3,1
114,123.51850000000002,0.04351111473248138,16.0,2.0,D1 R3,100,-5,3,1
114,40.49289473684212,0.06223395453410388,16.0,3.0,D1 R3,100,-5,3,1
114,142.39455263157893,0.03653139658277642,16.0,4.0,D1 R3,100,-5,3,1
115,121.13034210526317,0.041579596930302574,12.0,0.0,D1 R3,100,-5,3,1
115,93.52702631578946,0.045970791943486855,12.0,1.0,D1 R3,100,-5,3,1
115,143.24005263157895,0.04007257958191649,12.0,2.0,D1 R3,100,-5,3,1
115,140.28634210526315,0.03915793895017312,12.0,3.0,D1 R3,100,-5,3,1
115,113.5916052631579,0.0447281144737483,12.0,4.0,D1 R3,100,-5,3,1
116,120.24292105263159,0.03639855176565572,13.0,0.0,D1 R3,100,-5,3,1
116,187.2900789473684,0.031091501096653613,13.0,1.0,D1 R3,100,-5,3,1
116,77.48136842105265,0.04586551082352068,13.0,2.0,D1 R3,100,-5,3,1
116,124.29197368421053,0.03821594495434416,13.0,3.0,D1 R3,100,-5,3,1
116,77.35136842105263,0.0462725762821725,13.0,4.0,D1 R3,100,-5,3,1
117,97.91626315789473,0.0406547435331371,11.0,0.0,D1 R3,100,-5,3,1
117,175.0212631578947,0.03510803468898525,11.0,1.0,D1 R3,100,-5,3,1
117,180.21226315789474,0.034995072862529376,11.0,2.0,D1 R3,100,-5,3,1
117,137.95463157894739,0.040390849290045786,11.0,3.0,D1 R3,100,-5,3,1
117,146.71876315789478,0.04897414378019049,11.0,4.0,D1 R3,100,-5,3,1
118,71.11515789473685,0.05308656952813893,10.0,0.0,D1 R3,100,-5,3,1
118,47.1197105263158,0.05988396848439859,10.0,1.0,D1 R3,100,-5,3,1
118,62.74363157894741,0.06463869592651399,10.0,2.0,D1 R3,100,-5,3,1
118,50.2087105263158,0.05625891742180687,10.0,3.0,D1 R3,100,-5,3,1
118,113.52942105263162,0.04735730132640233,10.0,4.0,D1 R3,100,-5,3,1
119,130.43302631578948,0.03650125220786792,8.0,0.0,D1 R4,100,-5,3,1
119,117.47239473684209,0.039854496439255045,8.0,1.0,D1 R4,100,-5,3,1
119,116.51939473684209,0.04333307674474783,8.0,2.0,D1 R4,100,-5,3,1
119,87.10492105263157,0.046949068443376284,8.0,3.0,D1 R4,100,-5,3,1
119,89.52850000000001,0.042762801617949056,8.0,4.0,D1 R4,100,-5,3,1
120,147.5243947368421,0.03418669716655727,7.0,0.0,D1 R4,100,-5,3,1
120,96.55352631578948,0.04338238709079171,7.0,1.0,D1 R4,100,-5,3,1
120,101.46378947368423,0.04095205713245064,7.0,2.0,D1 R4,100,-5,3,1
120,149.0556052631579,0.0332464617074732,7.0,3.0,D1 R4,100,-5,3,1
120,162.23776315789476,0.03244074611210798,7.0,4.0,D1 R4,100,-5,3,1
121,82.50297368421053,0.045454213515534386,6.0,0.0,D1 R4,100,-5,3,1
121,48.47034210526317,0.05777879239319141,6.0,1.0,D1 R4,100,-5,3,1
121,102.79473684210527,0.036724077860946246,6.0,2.0,D1 R4,100,-5,3,1
121,76.77765789473686,0.04753003497133926,6.0,3.0,D1 R4,100,-5,3,1
121,118.72489473684212,0.03767387667043972,6.0,4.0,D1 R4,100,-5,3,1
122,151.4275789473684,0.034889581464053736,4.0,0.0,D1 R4,100,-5,3,1
122,62.706973684210524,0.05461530979232757,4.0,1.0,D1 R4,100,-5,3,1
122,288.593,0.023837653528855828,4.0,2.0,D1 R4,100,-5,3,1
122,158.32671052631582,0.03565000398223706,4.0,3.0,D1 R4,100,-5,3,1
122,269.76699999999994,0.023648335402582123,4.0,4.0,D1 R4,100,-5,3,1
123,138.75649999999996,0.03675131670809078,5.0,0.0,D1 R4,100,-5,3,1
123,90.69413157894736,0.040446007236624,5.0,1.0,D1 R4,100,-5,3,1
123,97.14755263157896,0.04042515141636468,5.0,2.0,D1 R4,100,-5,3,1
123,191.67949999999996,0.030954013787053297,5.0,3.0,D1 R4,100,-5,3,1
123,139.75989473684206,0.03518096764963327,5.0,4.0,D1 R4,100,-5,3,1
124,189.20452631578945,0.03249638270941361,1.0,0.0,D1 R4,100,-5,3,1
124,186.1528947368421,0.03217484909253536,1.0,1.0,D1 R4,100,-5,3,1
124,183.98628947368422,0.033175543548684974,1.0,2.0,D1 R4,100,-5,3,1
124,190.16918421052628,0.03261955954362267,1.0,3.0,D1 R4,100,-5,3,1
124,107.53302631578947,0.039844030232298974,1.0,4.0,D1 R4,100,-5,3,1
125,103.66476315789471,0.04166131082844847,2.0,0.0,D1 R4,100,-5,3,1
125,156.59289473684208,0.0354485747850831,2.0,1.0,D1 R4,100,-5,3,1
125,121.28389473684209,0.036255484827201,2.0,2.0,D1 R4,100,-5,3,1
125,148.13099999999997,0.03399991343479284,2.0,3.0,D1 R4,100,-5,3,1
125,145.56689473684207,0.035128607207251035,2.0,4.0,D1 R4,100,-5,3,1
126,40.61018421052633,0.0601796738446157,3.0,0.0,D1 R4,100,-5,3,1
126,136.76934210526312,0.03347519443796077,3.0,1.0,D1 R4,100,-5,3,1
126,123.8866315789474,0.038301485726591165,3.0,2.0,D1 R4,100,-5,3,1
126,129.73771052631577,0.0369752996462979,3.0,3.0,D1 R4,100,-5,3,1
126,153.1747894736842,0.03400821250823895,3.0,4.0,D1 R4,100,-5,3,1
127,110.94765789473685,0.043892634526204614,8.0,0.0,D1 R6,100,-5,3,1
127,118.38484210526315,0.04004156860147317,8.0,1.0,D1 R6,100,-5,3,1
127,115.67076315789473,0.03968464243098766,8.0,2.0,D1 R6,100,-5,3,1
127,101.19586842105262,0.040307646559817105,8.0,3.0,D1 R6,100,-5,3,1
127,142.02426315789472,0.03600741017148578,8.0,4.0,D1 R6,100,-5,3,1
128,134.44344736842106,0.036220833141475416,7.0,0.0,D1 R6,100,-5,3,1
128,123.73194736842105,0.04029472017131042,7.0,1.0,D1 R6,100,-5,3,1
128,168.45436842105264,0.035563581819054085,7.0,2.0,D1 R6,100,-5,3,1
128,70.49257894736843,0.051687292222414964,7.0,3.0,D1 R6,100,-5,3,1
128,142.81502631578948,0.038789192493446284,7.0,4.0,D1 R6,100,-5,3,1
129,218.3613421052631,0.030284763454696568,6.0,0.0,D1 R6,100,-5,3,1
129,198.12271052631579,0.0311391524355502,6.0,1.0,D1 R6,100,-5,3,1
129,213.15715789473688,0.030162475540776196,6.0,2.0,D1 R6,100,-5,3,1
129,178.50165789473687,0.03336429598444116,6.0,3.0,D1 R6,100,-5,3,1
129,230.73636842105265,0.02959329582683782,6.0,4.0,D1 R6,100,-5,3,1
130,133.6754736842105,0.03295439327329635,4.0,0.0,D1 R6,100,-5,3,1
130,81.60715789473684,0.04930199422284083,4.0,1.0,D1 R6,100,-5,3,1
130,99.76136842105267,0.04860837977640826,4.0,2.0,D1 R6,100,-5,3,1
130,123.81323684210527,0.03892130618044882,4.0,3.0,D1 R6,100,-5,3,1
130,81.73555263157894,0.04708732751752198,4.0,4.0,D1 R6,100,-5,3,1
131,120.32586842105263,0.039274510669970814,5.0,0.0,D1 R6,100,-5,3,1
131,119.78686842105263,0.03857244416359252,5.0,1.0,D1 R6,100,-5,3,1
131,118.78878947368423,0.03930446624089933,5.0,2.0,D1 R6,100,-5,3,1
131,110.52365789473684,0.03949520904358049,5.0,3.0,D1 R6,100,-5,3,1
131,105.0947105263158,0.03993076157828207,5.0,4.0,D1 R6,100,-5,3,1
132,108.30544736842107,0.043327183223632056,1.0,0.0,D1 R6,100,-5,3,1
132,80.03763157894738,0.04667988617009671,1.0,1.0,D1 R6,100,-5,3,1
132,133.8514736842105,0.04158086687774449,1.0,2.0,D1 R6,100,-5,3,1
132,135.0518157894737,0.03824117499991288,1.0,3.0,D1 R6,100,-5,3,1
